20260675|Alumno_675|Sistemas|87.15
20260676|Alumno_676|Mecatronica|76.9
20260677|Alumno_677|Industrial|74.9
20260678|Alumno_678|Electronica|90.79
20260679|Alumno_679|Sistemas|60.96
20260680|Alumno_680|Sistemas|84.02
20260681|Alumno_681|Electronica|81.38
20260682|Alumno_682|Mecatronica|66.66
20260683|Alumno_683|Sistemas|80.27
20260684|Alumno_684|Electronica|80.61
20260685|Alumno_685|Industrial|72.23
20260686|Alumno_686|Sistemas|86.65
20260687|Alumno_687|Mecatronica|89.99
20260688|Alumno_688|Mecatronica|60.8
20260689|Alumno_689|Sistemas|80.79
20260690|Alumno_690|Electronica|61.16
20260691|Alumno_691|Electronica|92.89
20260692|Alumno_692|Mecatronica|66.14
20260693|Alumno_693|Sistemas|75.56
20260694|Alumno_694|Electronica|80.48
20260695|Alumno_695|Mecatronica|84.45
20260696|Alumno_696|Industrial|78.53
20260697|Alumno_697|Industrial|76.68
20260698|Alumno_698|Industrial|86.25
20260699|Alumno_699|Electronica|98.25
20260700|Alumno_700|Sistemas|76.86
20260701|Alumno_701|Industrial|98.99
20260702|Alumno_702|Sistemas|70.06
20260703|Alumno_703|Industrial|75.99
20260704|Alumno_704|Sistemas|89.42
20260705|Alumno_705|Electronica|90.81
20260706|Alumno_706|Industrial|60.24
20260707|Alumno_707|Sistemas|69.75
20260708|Alumno_708|Industrial|85.93
20260709|Alumno_709|Electronica|62.16
20260710|Alumno_710|Electronica|72.32
20260711|Alumno_711|Mecatronica|82.66
20260712|Alumno_712|Sistemas|69.85
20260713|Alumno_713|Sistemas|93.18
20260714|Alumno_714|Electronica|83.1
20260715|Alumno_715|Sistemas|95.31
20260716|Alumno_716|Industrial|86.48
20260717|Alumno_717|Electronica|90.98
20260718|Alumno_718|Mecatronica|76.09
20260719|Alumno_719|Sistemas|86.36
20260720|Alumno_720|Mecatronica|85.97
20260721|Alumno_721|Mecatronica|75.63
20260722|Alumno_722|Industrial|97.31
20260723|Alumno_723|Sistemas|95.92
20260724|Alumno_724|Electronica|84.39
20260725|Alumno_725|Electronica|97.59
20260726|Alumno_726|Mecatronica|69.36
20260727|Alumno_727|Electronica|97.95
20260728|Alumno_728|Electronica|64.13
20260729|Alumno_729|Industrial|78.7
20260730|Alumno_730|Industrial|93.69
20260731|Alumno_731|Sistemas|99.92
20260732|Alumno_732|Industrial|83.89
20260733|Alumno_733|Industrial|67.45
20260734|Alumno_734|Mecatronica|78.26
20260735|Alumno_735|Sistemas|81.96
20260736|Alumno_736|Sistemas|62.68
20260737|Alumno_737|Mecatronica|64.41
20260738|Alumno_738|Electronica|78.68
20260739|Alumno_739|Mecatronica|91.09
20260740|Alumno_740|Industrial|61.41
20260741|Alumno_741|Mecatronica|66.72
20260742|Alumno_742|Mecatronica|69.84
20260743|Alumno_743|Sistemas|81.98
20260744|Alumno_744|Mecatronica|85.39
20260745|Alumno_745|Sistemas|89.68
20260746|Alumno_746|Sistemas|98.59
20260747|Alumno_747|Industrial|71.14
20260748|Alumno_748|Mecatronica|64.08
20260749|Alumno_749|Electronica|92.86
20260750|Alumno_750|Electronica|77.96
20260751|Alumno_751|Mecatronica|61.01
20260752|Alumno_752|Sistemas|74.96
20260753|Alumno_753|Electronica|75.17
20260754|Alumno_754|Electronica|88.54
20260755|Alumno_755|Sistemas|63.69
20260756|Alumno_756|Sistemas|82.56
20260757|Alumno_757|Mecatronica|68.34
20260758|Alumno_758|Mecatronica|65.28
20260759|Alumno_759|Industrial|65.07
20260760|Alumno_760|Industrial|65.43
20260761|Alumno_761|Sistemas|72.22
20260762|Alumno_762|Electronica|72.96
20260763|Alumno_763|Electronica|97.54
20260764|Alumno_764|Industrial|77.25
20260765|Alumno_765|Sistemas|85.61
20260766|Alumno_766|Electronica|81.53
20260767|Alumno_767|Industrial|89.16
20260768|Alumno_768|Sistemas|73.27
20260769|Alumno_769|Sistemas|80.65
20260770|Alumno_770|Mecatronica|92.67
20260771|Alumno_771|Mecatronica|89.02
20260772|Alumno_772|Mecatronica|74.3
20260773|Alumno_773|Electronica|61.39
20260774|Alumno_774|Electronica|75.5
20260775|Alumno_775|Electronica|86.47
20260776|Alumno_776|Electronica|85.94
20260777|Alumno_777|Industrial|72.93
20260778|Alumno_778|Sistemas|93.4
20260779|Alumno_779|Industrial|94.44
20260780|Alumno_780|Electronica|86.78
20260781|Alumno_781|Electronica|78.25
20260782|Alumno_782|Industrial|66.44
20260783|Alumno_783|Electronica|66.36
20260784|Alumno_784|Sistemas|84.27
20260785|Alumno_785|Sistemas|89.29
20260786|Alumno_786|Electronica|88.56
20260787|Alumno_787|Electronica|78.31
20260788|Alumno_788|Industrial|71.31
20260789|Alumno_789|Sistemas|62.13
20260790|Alumno_790|Mecatronica|87.95
20260791|Alumno_791|Electronica|98.31
20260792|Alumno_792|Sistemas|86.81
20260793|Alumno_793|Sistemas|92.89
20260794|Alumno_794|Mecatronica|77.92
20260795|Alumno_795|Sistemas|96.99
20260796|Alumno_796|Mecatronica|91.02
20260797|Alumno_797|Mecatronica|94.98
20260798|Alumno_798|Mecatronica|67.83
20260799|Alumno_799|Mecatronica|90.36
20260800|Alumno_800|Mecatronica|95.38
20260801|Alumno_801|Industrial|83.27
20260802|Alumno_802|Mecatronica|86.51
20260803|Alumno_803|Industrial|61.13
20260804|Alumno_804|Sistemas|81.32
20260805|Alumno_805|Mecatronica|95.86
20260806|Alumno_806|Mecatronica|82.83
20260807|Alumno_807|Industrial|88.33
20260808|Alumno_808|Mecatronica|84.5
20260809|Alumno_809|Mecatronica|88.42
20260810|Alumno_810|Sistemas|87.18
20260811|Alumno_811|Sistemas|69.16
20260812|Alumno_812|Electronica|86.42
20260813|Alumno_813|Sistemas|82.67
20260814|Alumno_814|Electronica|83.6
20260815|Alumno_815|Electronica|95.85
20260816|Alumno_816|Industrial|91.45
20260817|Alumno_817|Sistemas|67.33
20260818|Alumno_818|Sistemas|74.28
20260819|Alumno_819|Electronica|89.12
20260820|Alumno_820|Industrial|72.75
20260821|Alumno_821|Electronica|83.64
20260822|Alumno_822|Sistemas|84.96
20260823|Alumno_823|Sistemas|88.32
20260824|Alumno_824|Electronica|84.71
20260825|Alumno_825|Mecatronica|96.06
20260826|Alumno_826|Electronica|88.29
20260827|Alumno_827|Mecatronica|76.83
20260828|Alumno_828|Mecatronica|63.87
20260829|Alumno_829|Mecatronica|94.18
20260830|Alumno_830|Electronica|83.34
20260831|Alumno_831|Industrial|75.44
20260832|Alumno_832|Mecatronica|71.11
20260833|Alumno_833|Industrial|95.4
20260834|Alumno_834|Sistemas|83.82
20260835|Alumno_835|Industrial|71.55
20260836|Alumno_836|Industrial|61.03
20260837|Alumno_837|Mecatronica|78.61
20260838|Alumno_838|Industrial|92.52
20260839|Alumno_839|Sistemas|64.06
20260840|Alumno_840|Mecatronica|94.4
20260841|Alumno_841|Mecatronica|84.69
20260842|Alumno_842|Sistemas|78.2
20260843|Alumno_843|Industrial|79.82
20260844|Alumno_844|Mecatronica|86.3
20260845|Alumno_845|Electronica|85.39
20260846|Alumno_846|Sistemas|98.0
20260847|Alumno_847|Industrial|69.41
20260848|Alumno_848|Sistemas|69.36
20260849|Alumno_849|Sistemas|87.38
20260850|Alumno_850|Electronica|62.55
20260851|Alumno_851|Industrial|85.88
20260852|Alumno_852|Electronica|76.33
20260853|Alumno_853|Industrial|78.64
20260854|Alumno_854|Mecatronica|81.16
20260855|Alumno_855|Sistemas|70.78
20260856|Alumno_856|Mecatronica|74.47
20260857|Alumno_857|Sistemas|77.34
20260858|Alumno_858|Mecatronica|98.9
20260859|Alumno_859|Industrial|84.72
20260860|Alumno_860|Industrial|79.37
20260861|Alumno_861|Industrial|69.66
20260862|Alumno_862|Electronica|98.31
20260863|Alumno_863|Mecatronica|63.53
20260864|Alumno_864|Industrial|61.41
20260865|Alumno_865|Sistemas|81.57
20260866|Alumno_866|Electronica|72.35
20260867|Alumno_867|Mecatronica|79.3
20260868|Alumno_868|Industrial|97.4
20260869|Alumno_869|Mecatronica|96.37
20260870|Alumno_870|Industrial|95.27
20260871|Alumno_871|Electronica|80.63
20260872|Alumno_872|Electronica|94.26
20260873|Alumno_873|Sistemas|86.59
20260874|Alumno_874|Mecatronica|70.92
20260875|Alumno_875|Mecatronica|69.02
20260876|Alumno_876|Electronica|71.68
20260877|Alumno_877|Sistemas|75.42
20260878|Alumno_878|Electronica|73.03
20260879|Alumno_879|Electronica|73.85
20260880|Alumno_880|Industrial|92.88
20260881|Alumno_881|Sistemas|84.85
20260882|Alumno_882|Electronica|85.99
20260883|Alumno_883|Mecatronica|78.85
20260884|Alumno_884|Electronica|61.97
20260885|Alumno_885|Electronica|96.16
20260886|Alumno_886|Mecatronica|91.72
20260887|Alumno_887|Sistemas|78.87
20260888|Alumno_888|Industrial|83.2
20260889|Alumno_889|Sistemas|67.04
20260890|Alumno_890|Industrial|85.48
20260891|Alumno_891|Mecatronica|76.77
20260892|Alumno_892|Industrial|97.71
20260893|Alumno_893|Sistemas|62.2
20260894|Alumno_894|Electronica|81.29
20260895|Alumno_895|Electronica|63.99
20260896|Alumno_896|Electronica|86.4
20260897|Alumno_897|Mecatronica|95.86
20260898|Alumno_898|Mecatronica|74.25
20260899|Alumno_899|Industrial|74.67
20260900|Alumno_900|Electronica|63.82
20260901|Alumno_901|Electronica|91.94
20260902|Alumno_902|Sistemas|83.3
20260903|Alumno_903|Mecatronica|79.2
20260904|Alumno_904|Mecatronica|77.39
20260905|Alumno_905|Sistemas|62.71
20260906|Alumno_906|Industrial|61.08
20260907|Alumno_907|Industrial|60.35
20260908|Alumno_908|Electronica|84.38
20260909|Alumno_909|Mecatronica|93.62
20260910|Alumno_910|Sistemas|73.25
20260911|Alumno_911|Industrial|76.14
20260912|Alumno_912|Sistemas|78.01
20260913|Alumno_913|Sistemas|60.42
20260914|Alumno_914|Sistemas|79.12
20260915|Alumno_915|Industrial|74.86
20260916|Alumno_916|Mecatronica|89.12
20260917|Alumno_917|Sistemas|96.38
20260918|Alumno_918|Mecatronica|96.88
20260919|Alumno_919|Industrial|83.87
20260920|Alumno_920|Industrial|65.42
20260921|Alumno_921|Mecatronica|90.32
20260922|Alumno_922|Industrial|98.34
20260923|Alumno_923|Mecatronica|84.07
20260924|Alumno_924|Industrial|93.91
20260925|Alumno_925|Sistemas|85.56
20260926|Alumno_926|Sistemas|92.73
20260927|Alumno_927|Electronica|86.08
20260928|Alumno_928|Mecatronica|80.97
20260929|Alumno_929|Industrial|63.71
20260930|Alumno_930|Industrial|88.72
20260931|Alumno_931|Mecatronica|86.87
20260932|Alumno_932|Sistemas|62.38
20260933|Alumno_933|Mecatronica|73.31
20260934|Alumno_934|Sistemas|90.04
20260935|Alumno_935|Electronica|95.63
20260936|Alumno_936|Sistemas|62.94
20260937|Alumno_937|Sistemas|85.18
20260938|Alumno_938|Sistemas|77.29
20260939|Alumno_939|Sistemas|93.44
20260940|Alumno_940|Electronica|97.62
20260941|Alumno_941|Industrial|83.91
20260942|Alumno_942|Sistemas|70.22
20260943|Alumno_943|Mecatronica|93.66
20260944|Alumno_944|Mecatronica|92.83
20260945|Alumno_945|Electronica|60.7
20260946|Alumno_946|Electronica|86.75
20260947|Alumno_947|Industrial|76.92
20260948|Alumno_948|Sistemas|80.53
20260949|Alumno_949|Electronica|63.49
20260950|Alumno_950|Industrial|77.05
20260951|Alumno_951|Electronica|78.2
20260952|Alumno_952|Sistemas|65.95
20260953|Alumno_953|Electronica|83.13
20260954|Alumno_954|Sistemas|60.38
20260955|Alumno_955|Industrial|94.7
20260956|Alumno_956|Industrial|82.52
20260957|Alumno_957|Sistemas|87.35
20260958|Alumno_958|Industrial|70.82
20260959|Alumno_959|Sistemas|67.24
20260960|Alumno_960|Electronica|74.71
20260961|Alumno_961|Industrial|85.29
20260962|Alumno_962|Mecatronica|95.47
20260963|Alumno_963|Mecatronica|79.9
20260964|Alumno_964|Industrial|97.07
20260965|Alumno_965|Mecatronica|68.14
20260966|Alumno_966|Electronica|67.38
20260967|Alumno_967|Sistemas|73.62
20260968|Alumno_968|Electronica|94.68
20260969|Alumno_969|Mecatronica|81.65
20260970|Alumno_970|Mecatronica|82.27
20260971|Alumno_971|Sistemas|98.44
20260972|Alumno_972|Mecatronica|77.13
20260973|Alumno_973|Industrial|83.94
20260974|Alumno_974|Mecatronica|60.28
20260975|Alumno_975|Electronica|73.86
20260976|Alumno_976|Sistemas|60.46
20260977|Alumno_977|Sistemas|99.54
20260978|Alumno_978|Industrial|71.15
20260979|Alumno_979|Electronica|79.3
20260980|Alumno_980|Mecatronica|77.52
20260981|Alumno_981|Electronica|65.76
20260982|Alumno_982|Industrial|71.69
20260983|Alumno_983|Industrial|94.48
20260984|Alumno_984|Sistemas|75.33
20260985|Alumno_985|Mecatronica|91.41
20260986|Alumno_986|Electronica|88.04
20260987|Alumno_987|Mecatronica|61.08
20260988|Alumno_988|Electronica|61.44
20260989|Alumno_989|Electronica|79.69
20260990|Alumno_990|Industrial|90.88
20260991|Alumno_991|Industrial|83.49
20260992|Alumno_992|Electronica|96.64
20260993|Alumno_993|Mecatronica|61.49
20260994|Alumno_994|Electronica|77.86
20260995|Alumno_995|Sistemas|70.79
20260996|Alumno_996|Mecatronica|80.53
20260997|Alumno_997|Electronica|88.06
20260998|Alumno_998|Electronica|92.24
20260999|Alumno_999|Mecatronica|82.35
20261000|Alumno_1000|Sistemas|98.91
20261001|Alumno_1001|Industrial|97.18
20261002|Alumno_1002|Mecatronica|95.38
20261003|Alumno_1003|Industrial|90.29
20261004|Alumno_1004|Electronica|93.7
20261005|Alumno_1005|Sistemas|78.75
20261006|Alumno_1006|Mecatronica|92.41
20261007|Alumno_1007|Electronica|68.71
20261008|Alumno_1008|Industrial|86.9
20261009|Alumno_1009|Electronica|81.24
20261010|Alumno_1010|Mecatronica|67.2
20261011|Alumno_1011|Electronica|98.34
20261012|Alumno_1012|Sistemas|77.9
20261013|Alumno_1013|Industrial|81.24
20261014|Alumno_1014|Industrial|79.45
20261015|Alumno_1015|Industrial|96.34
20261016|Alumno_1016|Industrial|98.05
20261017|Alumno_1017|Electronica|86.07
20261018|Alumno_1018|Mecatronica|63.29
20261019|Alumno_1019|Electronica|80.23
20261020|Alumno_1020|Electronica|65.85
20261021|Alumno_1021|Mecatronica|62.76
20261022|Alumno_1022|Electronica|96.73
20261023|Alumno_1023|Electronica|63.72
20261024|Alumno_1024|Electronica|77.4
20261025|Alumno_1025|Electronica|75.78
20261026|Alumno_1026|Sistemas|87.48
20261027|Alumno_1027|Mecatronica|66.17
20261028|Alumno_1028|Sistemas|63.7
20261029|Alumno_1029|Electronica|60.5
20261030|Alumno_1030|Electronica|75.73
20261031|Alumno_1031|Sistemas|79.15
20261032|Alumno_1032|Sistemas|96.29
20261033|Alumno_1033|Industrial|63.81
20261034|Alumno_1034|Sistemas|88.47
20261035|Alumno_1035|Mecatronica|78.74
20261036|Alumno_1036|Sistemas|83.05
20261037|Alumno_1037|Sistemas|82.26
20261038|Alumno_1038|Electronica|67.47
20261039|Alumno_1039|Mecatronica|67.18
20261040|Alumno_1040|Mecatronica|81.06
20261041|Alumno_1041|Mecatronica|77.86
20261042|Alumno_1042|Electronica|88.94
20261043|Alumno_1043|Industrial|79.08
20261044|Alumno_1044|Mecatronica|92.81
20261045|Alumno_1045|Mecatronica|98.69
20261046|Alumno_1046|Sistemas|64.22
20261047|Alumno_1047|Mecatronica|73.09
20261048|Alumno_1048|Sistemas|82.06
20261049|Alumno_1049|Sistemas|86.68
20261050|Alumno_1050|Mecatronica|84.1
20261051|Alumno_1051|Electronica|99.02
20261052|Alumno_1052|Industrial|65.21
20261053|Alumno_1053|Industrial|70.64
20261054|Alumno_1054|Sistemas|98.1
20261055|Alumno_1055|Mecatronica|89.06
20261056|Alumno_1056|Sistemas|77.83
20261057|Alumno_1057|Electronica|89.72
20261058|Alumno_1058|Electronica|75.84
20261059|Alumno_1059|Sistemas|76.41
20261060|Alumno_1060|Electronica|79.66
20261061|Alumno_1061|Electronica|78.9
20261062|Alumno_1062|Industrial|78.72
20261063|Alumno_1063|Industrial|87.72
20261064|Alumno_1064|Sistemas|85.76
20261065|Alumno_1065|Sistemas|84.68
20261066|Alumno_1066|Mecatronica|74.93
20261067|Alumno_1067|Sistemas|94.21
20261068|Alumno_1068|Sistemas|77.97
20261069|Alumno_1069|Sistemas|84.82
20261070|Alumno_1070|Sistemas|68.89
20261071|Alumno_1071|Mecatronica|93.44
20261072|Alumno_1072|Mecatronica|82.37
20261073|Alumno_1073|Sistemas|85.17
20261074|Alumno_1074|Sistemas|66.79
20261075|Alumno_1075|Sistemas|60.99
20261076|Alumno_1076|Industrial|85.66
20261077|Alumno_1077|Sistemas|92.79
20261078|Alumno_1078|Mecatronica|69.02
20261079|Alumno_1079|Mecatronica|98.58
20261080|Alumno_1080|Electronica|75.32
20261081|Alumno_1081|Mecatronica|88.28
20261082|Alumno_1082|Mecatronica|94.02
20261083|Alumno_1083|Mecatronica|72.2
20261084|Alumno_1084|Electronica|90.26
20261085|Alumno_1085|Sistemas|72.69
20261086|Alumno_1086|Mecatronica|96.27
20261087|Alumno_1087|Mecatronica|91.06
20261088|Alumno_1088|Electronica|98.31
20261089|Alumno_1089|Sistemas|87.67
20261090|Alumno_1090|Mecatronica|81.7
20261091|Alumno_1091|Sistemas|62.34
20261092|Alumno_1092|Sistemas|99.9
20261093|Alumno_1093|Sistemas|67.79
20261094|Alumno_1094|Industrial|80.59
20261095|Alumno_1095|Industrial|79.76
20261096|Alumno_1096|Electronica|69.75
20261097|Alumno_1097|Industrial|83.86
20261098|Alumno_1098|Industrial|69.17
20261099|Alumno_1099|Sistemas|90.04
20261100|Alumno_1100|Electronica|66.19
20261101|Alumno_1101|Electronica|83.59
20261102|Alumno_1102|Sistemas|86.73
20261103|Alumno_1103|Industrial|70.5
20261104|Alumno_1104|Industrial|70.63
20261105|Alumno_1105|Industrial|63.42
20261106|Alumno_1106|Sistemas|83.41
20261107|Alumno_1107|Industrial|89.7
20261108|Alumno_1108|Electronica|99.39
20261109|Alumno_1109|Industrial|80.13
20261110|Alumno_1110|Sistemas|60.37
20261111|Alumno_1111|Mecatronica|96.66
20261112|Alumno_1112|Mecatronica|78.24
20261113|Alumno_1113|Sistemas|61.46
20261114|Alumno_1114|Industrial|82.5
20261115|Alumno_1115|Industrial|99.79
20261116|Alumno_1116|Electronica|71.22
20261117|Alumno_1117|Electronica|85.38
20261118|Alumno_1118|Industrial|78.79
20261119|Alumno_1119|Industrial|76.11
20261120|Alumno_1120|Industrial|62.97
20261121|Alumno_1121|Electronica|95.32
20261122|Alumno_1122|Electronica|78.77
20261123|Alumno_1123|Electronica|87.29
20261124|Alumno_1124|Electronica|88.62
20261125|Alumno_1125|Mecatronica|61.7
20261126|Alumno_1126|Industrial|99.9
20261127|Alumno_1127|Mecatronica|73.58
20261128|Alumno_1128|Sistemas|94.18
20261129|Alumno_1129|Industrial|68.67
20261130|Alumno_1130|Electronica|71.68
20261131|Alumno_1131|Industrial|67.21
20261132|Alumno_1132|Mecatronica|85.24
20261133|Alumno_1133|Electronica|76.1
20261134|Alumno_1134|Mecatronica|88.86
20261135|Alumno_1135|Electronica|71.97
20261136|Alumno_1136|Sistemas|73.03
20261137|Alumno_1137|Industrial|65.7
20261138|Alumno_1138|Mecatronica|61.0
20261139|Alumno_1139|Sistemas|71.26
20261140|Alumno_1140|Sistemas|92.28
20261141|Alumno_1141|Industrial|91.55
20261142|Alumno_1142|Sistemas|60.62
20261143|Alumno_1143|Mecatronica|66.85
20261144|Alumno_1144|Electronica|64.62
20261145|Alumno_1145|Electronica|92.52
20261146|Alumno_1146|Electronica|64.43
20261147|Alumno_1147|Industrial|64.19
20261148|Alumno_1148|Electronica|95.16
20261149|Alumno_1149|Industrial|64.08
20261150|Alumno_1150|Electronica|76.37
20261151|Alumno_1151|Sistemas|61.73
20261152|Alumno_1152|Sistemas|89.12
20261153|Alumno_1153|Sistemas|78.6
20261154|Alumno_1154|Electronica|71.11
20261155|Alumno_1155|Industrial|62.32
20261156|Alumno_1156|Industrial|65.52
20261157|Alumno_1157|Industrial|66.2
20261158|Alumno_1158|Industrial|74.32
20261159|Alumno_1159|Mecatronica|88.25
20261160|Alumno_1160|Industrial|73.55
20261161|Alumno_1161|Industrial|98.56
20261162|Alumno_1162|Industrial|84.99
20261163|Alumno_1163|Mecatronica|85.11
20261164|Alumno_1164|Industrial|89.96
20261165|Alumno_1165|Sistemas|96.36
20261166|Alumno_1166|Mecatronica|75.77
20261167|Alumno_1167|Industrial|85.42
20261168|Alumno_1168|Mecatronica|99.6
20261169|Alumno_1169|Electronica|70.32
20261170|Alumno_1170|Sistemas|94.66
20261171|Alumno_1171|Industrial|67.66
20261172|Alumno_1172|Electronica|61.05
20261173|Alumno_1173|Sistemas|80.9
20261174|Alumno_1174|Mecatronica|77.46
20261175|Alumno_1175|Electronica|64.73
20261176|Alumno_1176|Mecatronica|61.87
20261177|Alumno_1177|Electronica|75.37
20261178|Alumno_1178|Sistemas|99.45
20261179|Alumno_1179|Industrial|78.75
20261180|Alumno_1180|Electronica|90.02
20261181|Alumno_1181|Sistemas|84.53
20261182|Alumno_1182|Electronica|70.05
20261183|Alumno_1183|Sistemas|69.21
20261184|Alumno_1184|Sistemas|66.46
20261185|Alumno_1185|Mecatronica|81.15
20261186|Alumno_1186|Electronica|84.13
20261187|Alumno_1187|Electronica|94.83
20261188|Alumno_1188|Sistemas|97.7
20261189|Alumno_1189|Industrial|82.01
20261190|Alumno_1190|Mecatronica|60.95
20261191|Alumno_1191|Sistemas|99.14
20261192|Alumno_1192|Sistemas|65.29
20261193|Alumno_1193|Mecatronica|66.64
20261194|Alumno_1194|Sistemas|72.88
20261195|Alumno_1195|Sistemas|79.69
20261196|Alumno_1196|Sistemas|63.19
20261197|Alumno_1197|Electronica|89.75
20261198|Alumno_1198|Sistemas|74.09
20261199|Alumno_1199|Industrial|71.57
20261200|Alumno_1200|Industrial|74.7
20261201|Alumno_1201|Industrial|85.51
20261202|Alumno_1202|Mecatronica|77.48
20261203|Alumno_1203|Electronica|60.69
20261204|Alumno_1204|Sistemas|77.41
20261205|Alumno_1205|Mecatronica|87.48
20261206|Alumno_1206|Industrial|66.68
20261207|Alumno_1207|Electronica|65.11
20261208|Alumno_1208|Industrial|88.04
20261209|Alumno_1209|Industrial|87.78
20261210|Alumno_1210|Mecatronica|85.46
20261211|Alumno_1211|Mecatronica|77.17
20261212|Alumno_1212|Mecatronica|78.72
20261213|Alumno_1213|Electronica|97.11
20261214|Alumno_1214|Industrial|60.08
20261215|Alumno_1215|Mecatronica|71.18
20261216|Alumno_1216|Sistemas|90.76
20261217|Alumno_1217|Electronica|70.55
20261218|Alumno_1218|Industrial|90.96
