20260674|Alumno_674|Mecatronica|61.98
20260675|Alumno_675|Sistemas|84.94
20260676|Alumno_676|Industrial|61.38
20260677|Alumno_677|Electronica|70.82
20260678|Alumno_678|Industrial|97.89
20260679|Alumno_679|Electronica|67.05
20260680|Alumno_680|Industrial|75.96
20260681|Alumno_681|Industrial|97.92
20260682|Alumno_682|Industrial|90.52
20260683|Alumno_683|Mecatronica|72.88
20260684|Alumno_684|Mecatronica|73.91
20260685|Alumno_685|Sistemas|69.78
20260686|Alumno_686|Industrial|79.96
20260687|Alumno_687|Sistemas|62.1
20260688|Alumno_688|Mecatronica|91.42
20260689|Alumno_689|Sistemas|65.68
20260690|Alumno_690|Electronica|76.51
20260691|Alumno_691|Industrial|80.59
20260692|Alumno_692|Industrial|64.18
20260693|Alumno_693|Industrial|89.49
20260694|Alumno_694|Electronica|67.43
20260695|Alumno_695|Sistemas|80.62
20260696|Alumno_696|Industrial|93.21
20260697|Alumno_697|Electronica|70.4
20260698|Alumno_698|Electronica|83.09
20260699|Alumno_699|Sistemas|82.39
20260700|Alumno_700|Mecatronica|97.79
20260701|Alumno_701|Industrial|80.07
20260702|Alumno_702|Industrial|63.67
20260703|Alumno_703|Electronica|92.03
20260704|Alumno_704|Industrial|92.06
20260705|Alumno_705|Electronica|96.83
20260706|Alumno_706|Electronica|95.64
20260707|Alumno_707|Sistemas|89.28
20260708|Alumno_708|Electronica|88.4
20260709|Alumno_709|Industrial|66.51
20260710|Alumno_710|Mecatronica|81.53
20260711|Alumno_711|Mecatronica|73.67
20260712|Alumno_712|Mecatronica|68.3
20260713|Alumno_713|Industrial|94.96
20260714|Alumno_714|Sistemas|68.12
20260715|Alumno_715|Mecatronica|69.57
20260716|Alumno_716|Mecatronica|81.28
20260717|Alumno_717|Industrial|76.9
20260718|Alumno_718|Industrial|99.7
20260719|Alumno_719|Mecatronica|74.62
20260720|Alumno_720|Industrial|98.71
20260721|Alumno_721|Electronica|60.81
20260722|Alumno_722|Industrial|70.22
20260723|Alumno_723|Electronica|80.31
20260724|Alumno_724|Industrial|64.84
20260725|Alumno_725|Industrial|70.58
20260726|Alumno_726|Mecatronica|78.46
20260727|Alumno_727|Mecatronica|67.44
20260728|Alumno_728|Mecatronica|84.92
20260729|Alumno_729|Electronica|60.32
20260730|Alumno_730|Mecatronica|85.9
20260731|Alumno_731|Mecatronica|75.84
20260732|Alumno_732|Electronica|94.52
20260733|Alumno_733|Electronica|86.8
20260734|Alumno_734|Mecatronica|64.58
20260735|Alumno_735|Industrial|96.74
20260736|Alumno_736|Industrial|81.12
20260737|Alumno_737|Electronica|75.13
20260738|Alumno_738|Sistemas|75.83
20260739|Alumno_739|Sistemas|94.95
20260740|Alumno_740|Mecatronica|61.81
20260741|Alumno_741|Electronica|85.58
20260742|Alumno_742|Industrial|75.1
20260743|Alumno_743|Electronica|80.82
20260744|Alumno_744|Electronica|64.83
20260745|Alumno_745|Electronica|91.16
20260746|Alumno_746|Electronica|98.93
20260747|Alumno_747|Mecatronica|74.3
20260748|Alumno_748|Mecatronica|92.54
20260749|Alumno_749|Sistemas|99.28
20260750|Alumno_750|Sistemas|65.97
20260751|Alumno_751|Electronica|82.68
20260752|Alumno_752|Industrial|81.68
20260753|Alumno_753|Electronica|87.74
20260754|Alumno_754|Industrial|89.52
20260755|Alumno_755|Mecatronica|62.2
20260756|Alumno_756|Mecatronica|92.03
20260757|Alumno_757|Industrial|76.46
20260758|Alumno_758|Mecatronica|92.51
20260759|Alumno_759|Mecatronica|98.86
20260760|Alumno_760|Sistemas|99.94
20260761|Alumno_761|Industrial|71.25
20260762|Alumno_762|Industrial|62.21
20260763|Alumno_763|Sistemas|98.52
20260764|Alumno_764|Industrial|86.86
20260765|Alumno_765|Mecatronica|71.32
20260766|Alumno_766|Industrial|64.85
20260767|Alumno_767|Electronica|68.77
20260768|Alumno_768|Mecatronica|72.97
20260769|Alumno_769|Electronica|89.67
20260770|Alumno_770|Industrial|77.5
20260771|Alumno_771|Mecatronica|68.52
20260772|Alumno_772|Industrial|80.42
20260773|Alumno_773|Mecatronica|63.8
20260774|Alumno_774|Industrial|94.66
20260775|Alumno_775|Sistemas|69.99
20260776|Alumno_776|Sistemas|81.84
20260777|Alumno_777|Electronica|63.53
20260778|Alumno_778|Electronica|83.53
20260779|Alumno_779|Industrial|68.22
20260780|Alumno_780|Mecatronica|77.59
20260781|Alumno_781|Mecatronica|73.35
20260782|Alumno_782|Mecatronica|81.45
20260783|Alumno_783|Electronica|82.52
20260784|Alumno_784|Electronica|76.6
20260785|Alumno_785|Electronica|85.55
20260786|Alumno_786|Sistemas|66.29
20260787|Alumno_787|Electronica|72.34
20260788|Alumno_788|Industrial|75.52
20260789|Alumno_789|Mecatronica|62.08
20260790|Alumno_790|Electronica|65.91
20260791|Alumno_791|Sistemas|67.31
20260792|Alumno_792|Mecatronica|87.03
20260793|Alumno_793|Sistemas|78.14
20260794|Alumno_794|Sistemas|75.29
20260795|Alumno_795|Mecatronica|73.68
20260796|Alumno_796|Electronica|79.54
20260797|Alumno_797|Mecatronica|75.29
20260798|Alumno_798|Mecatronica|77.32
20260799|Alumno_799|Electronica|61.57
20260800|Alumno_800|Mecatronica|98.63
20260801|Alumno_801|Mecatronica|86.84
20260802|Alumno_802|Sistemas|74.4
20260803|Alumno_803|Mecatronica|97.28
20260804|Alumno_804|Electronica|99.71
20260805|Alumno_805|Industrial|68.75
20260806|Alumno_806|Sistemas|92.44
20260807|Alumno_807|Mecatronica|82.2
20260808|Alumno_808|Sistemas|63.53
20260809|Alumno_809|Industrial|61.64
20260810|Alumno_810|Industrial|95.37
20260811|Alumno_811|Industrial|66.77
20260812|Alumno_812|Industrial|92.61
20260813|Alumno_813|Sistemas|90.8
20260814|Alumno_814|Sistemas|64.06
20260815|Alumno_815|Sistemas|81.92
20260816|Alumno_816|Industrial|65.15
20260817|Alumno_817|Sistemas|92.29
20260818|Alumno_818|Sistemas|80.39
20260819|Alumno_819|Mecatronica|67.87
20260820|Alumno_820|Electronica|98.93
20260821|Alumno_821|Industrial|65.3
20260822|Alumno_822|Mecatronica|91.47
20260823|Alumno_823|Sistemas|64.33
20260824|Alumno_824|Mecatronica|99.31
20260825|Alumno_825|Sistemas|77.66
20260826|Alumno_826|Industrial|61.85
20260827|Alumno_827|Electronica|84.47
20260828|Alumno_828|Electronica|85.33
20260829|Alumno_829|Sistemas|81.07
20260830|Alumno_830|Mecatronica|67.9
20260831|Alumno_831|Sistemas|73.04
20260832|Alumno_832|Industrial|85.19
20260833|Alumno_833|Industrial|60.47
20260834|Alumno_834|Sistemas|76.11
20260835|Alumno_835|Mecatronica|82.19
20260836|Alumno_836|Sistemas|74.74
20260837|Alumno_837|Sistemas|99.54
20260838|Alumno_838|Electronica|97.44
20260839|Alumno_839|Electronica|89.08
20260840|Alumno_840|Industrial|88.48
20260841|Alumno_841|Sistemas|72.28
20260842|Alumno_842|Mecatronica|62.19
20260843|Alumno_843|Mecatronica|95.33
20260844|Alumno_844|Industrial|86.59
20260845|Alumno_845|Sistemas|87.93
20260846|Alumno_846|Electronica|66.52
20260847|Alumno_847|Industrial|80.86
20260848|Alumno_848|Industrial|77.6
20260849|Alumno_849|Sistemas|61.64
20260850|Alumno_850|Mecatronica|90.01
20260851|Alumno_851|Industrial|92.41
20260852|Alumno_852|Industrial|70.47
20260853|Alumno_853|Electronica|70.8
20260854|Alumno_854|Electronica|64.3
20260855|Alumno_855|Mecatronica|67.9
20260856|Alumno_856|Industrial|69.79
20260857|Alumno_857|Mecatronica|75.74
20260858|Alumno_858|Sistemas|99.63
20260859|Alumno_859|Industrial|71.08
20260860|Alumno_860|Sistemas|99.51
20260861|Alumno_861|Sistemas|63.46
20260862|Alumno_862|Industrial|63.33
20260863|Alumno_863|Sistemas|95.31
20260864|Alumno_864|Mecatronica|68.98
20260865|Alumno_865|Sistemas|98.54
20260866|Alumno_866|Industrial|95.32
20260867|Alumno_867|Industrial|91.4
20260868|Alumno_868|Industrial|95.49
20260869|Alumno_869|Electronica|76.69
20260870|Alumno_870|Mecatronica|75.83
20260871|Alumno_871|Industrial|97.39
20260872|Alumno_872|Electronica|66.16
20260873|Alumno_873|Sistemas|70.13
20260874|Alumno_874|Mecatronica|86.89
20260875|Alumno_875|Industrial|78.92
20260876|Alumno_876|Sistemas|87.24
20260877|Alumno_877|Mecatronica|95.97
20260878|Alumno_878|Mecatronica|97.0
20260879|Alumno_879|Sistemas|97.66
20260880|Alumno_880|Mecatronica|93.89
20260881|Alumno_881|Sistemas|62.2
20260882|Alumno_882|Electronica|82.08
20260883|Alumno_883|Electronica|91.87
20260884|Alumno_884|Electronica|75.2
20260885|Alumno_885|Sistemas|73.76
20260886|Alumno_886|Electronica|96.08
20260887|Alumno_887|Industrial|73.61
20260888|Alumno_888|Sistemas|96.13
20260889|Alumno_889|Mecatronica|94.68
20260890|Alumno_890|Sistemas|80.76
20260891|Alumno_891|Mecatronica|91.21
20260892|Alumno_892|Electronica|96.34
20260893|Alumno_893|Electronica|68.02
20260894|Alumno_894|Industrial|95.0
20260895|Alumno_895|Industrial|74.52
20260896|Alumno_896|Industrial|83.34
20260897|Alumno_897|Electronica|89.51
20260898|Alumno_898|Electronica|99.3
20260899|Alumno_899|Mecatronica|70.85
20260900|Alumno_900|Electronica|86.29
20260901|Alumno_901|Mecatronica|65.88
20260902|Alumno_902|Industrial|95.75
20260903|Alumno_903|Industrial|81.02
20260904|Alumno_904|Industrial|70.79
20260905|Alumno_905|Industrial|95.84
20260906|Alumno_906|Sistemas|84.24
20260907|Alumno_907|Industrial|67.67
20260908|Alumno_908|Electronica|74.95
20260909|Alumno_909|Sistemas|62.97
20260910|Alumno_910|Industrial|70.94
20260911|Alumno_911|Sistemas|92.19
20260912|Alumno_912|Electronica|73.65
20260913|Alumno_913|Mecatronica|99.82
20260914|Alumno_914|Electronica|93.41
20260915|Alumno_915|Industrial|98.27
20260916|Alumno_916|Sistemas|90.93
20260917|Alumno_917|Electronica|70.37
20260918|Alumno_918|Electronica|77.3
20260919|Alumno_919|Mecatronica|83.74
20260920|Alumno_920|Mecatronica|67.37
20260921|Alumno_921|Mecatronica|60.4
20260922|Alumno_922|Sistemas|78.78
20260923|Alumno_923|Electronica|71.64
20260924|Alumno_924|Industrial|73.44
20260925|Alumno_925|Electronica|97.69
20260926|Alumno_926|Electronica|63.35
20260927|Alumno_927|Industrial|93.59
20260928|Alumno_928|Mecatronica|85.31
20260929|Alumno_929|Mecatronica|79.68
20260930|Alumno_930|Industrial|96.75
20260931|Alumno_931|Mecatronica|72.99
20260932|Alumno_932|Electronica|77.11
20260933|Alumno_933|Industrial|76.06
20260934|Alumno_934|Electronica|65.77
20260935|Alumno_935|Mecatronica|71.44
20260936|Alumno_936|Industrial|93.16
20260937|Alumno_937|Industrial|85.12
20260938|Alumno_938|Sistemas|73.58
20260939|Alumno_939|Mecatronica|84.93
20260940|Alumno_940|Industrial|61.06
20260941|Alumno_941|Industrial|77.75
20260942|Alumno_942|Electronica|84.37
20260943|Alumno_943|Mecatronica|82.45
20260944|Alumno_944|Industrial|66.0
20260945|Alumno_945|Sistemas|83.42
20260946|Alumno_946|Electronica|98.86
20260947|Alumno_947|Industrial|63.79
20260948|Alumno_948|Electronica|73.36
20260949|Alumno_949|Electronica|73.47
20260950|Alumno_950|Industrial|86.46
20260951|Alumno_951|Mecatronica|61.02
20260952|Alumno_952|Electronica|60.24
20260953|Alumno_953|Mecatronica|93.23
20260954|Alumno_954|Sistemas|93.25
20260955|Alumno_955|Electronica|86.53
20260956|Alumno_956|Electronica|79.93
20260957|Alumno_957|Industrial|94.88
20260958|Alumno_958|Electronica|67.7
20260959|Alumno_959|Sistemas|88.15
20260960|Alumno_960|Mecatronica|65.96
20260961|Alumno_961|Industrial|63.88
20260962|Alumno_962|Sistemas|95.68
20260963|Alumno_963|Mecatronica|85.63
20260964|Alumno_964|Electronica|70.2
20260965|Alumno_965|Electronica|84.16
20260966|Alumno_966|Sistemas|87.65
20260967|Alumno_967|Mecatronica|79.47
20260968|Alumno_968|Mecatronica|61.34
20260969|Alumno_969|Electronica|62.03
20260970|Alumno_970|Industrial|73.82
20260971|Alumno_971|Sistemas|88.72
20260972|Alumno_972|Sistemas|76.77
20260973|Alumno_973|Electronica|75.71
20260974|Alumno_974|Mecatronica|79.37
20260975|Alumno_975|Electronica|83.98
20260976|Alumno_976|Mecatronica|73.25
20260977|Alumno_977|Electronica|86.76
20260978|Alumno_978|Sistemas|75.04
20260979|Alumno_979|Sistemas|67.45
20260980|Alumno_980|Electronica|96.52
20260981|Alumno_981|Electronica|93.95
20260982|Alumno_982|Sistemas|93.48
20260983|Alumno_983|Mecatronica|74.06
20260984|Alumno_984|Sistemas|64.29
20260985|Alumno_985|Industrial|85.55
20260986|Alumno_986|Sistemas|74.82
20260987|Alumno_987|Sistemas|80.56
20260988|Alumno_988|Electronica|80.06
20260989|Alumno_989|Electronica|90.37
20260990|Alumno_990|Electronica|80.44
20260991|Alumno_991|Sistemas|88.52
20260992|Alumno_992|Sistemas|72.67
20260993|Alumno_993|Mecatronica|96.47
20260994|Alumno_994|Mecatronica|78.86
20260995|Alumno_995|Sistemas|93.97
20260996|Alumno_996|Mecatronica|73.18
20260997|Alumno_997|Mecatronica|72.22
20260998|Alumno_998|Mecatronica|65.8
20260999|Alumno_999|Electronica|65.75
20261000|Alumno_1000|Sistemas|90.52
20261001|Alumno_1001|Electronica|83.34
20261002|Alumno_1002|Sistemas|73.7
20261003|Alumno_1003|Industrial|86.75
20261004|Alumno_1004|Industrial|75.2
20261005|Alumno_1005|Industrial|73.49
20261006|Alumno_1006|Sistemas|65.12
20261007|Alumno_1007|Sistemas|96.24
20261008|Alumno_1008|Industrial|90.09
20261009|Alumno_1009|Electronica|78.31
20261010|Alumno_1010|Sistemas|64.96
20261011|Alumno_1011|Sistemas|62.76
20261012|Alumno_1012|Electronica|84.93
20261013|Alumno_1013|Sistemas|74.32
20261014|Alumno_1014|Electronica|90.34
20261015|Alumno_1015|Mecatronica|94.06
20261016|Alumno_1016|Sistemas|92.63
20261017|Alumno_1017|Sistemas|92.62
20261018|Alumno_1018|Sistemas|85.68
20261019|Alumno_1019|Electronica|84.91
20261020|Alumno_1020|Sistemas|74.1
20261021|Alumno_1021|Electronica|76.48
20261022|Alumno_1022|Electronica|70.93
20261023|Alumno_1023|Sistemas|68.78
20261024|Alumno_1024|Electronica|68.78
20261025|Alumno_1025|Electronica|69.45
20261026|Alumno_1026|Sistemas|78.42
20261027|Alumno_1027|Electronica|64.93
20261028|Alumno_1028|Industrial|78.97
20261029|Alumno_1029|Mecatronica|65.28
20261030|Alumno_1030|Electronica|93.62
20261031|Alumno_1031|Mecatronica|90.74
20261032|Alumno_1032|Mecatronica|67.41
20261033|Alumno_1033|Industrial|90.6
20261034|Alumno_1034|Electronica|80.05
20261035|Alumno_1035|Industrial|89.12
20261036|Alumno_1036|Sistemas|78.61
20261037|Alumno_1037|Industrial|98.07
20261038|Alumno_1038|Mecatronica|60.94
20261039|Alumno_1039|Industrial|66.1
20261040|Alumno_1040|Sistemas|77.38
20261041|Alumno_1041|Sistemas|81.67
20261042|Alumno_1042|Electronica|68.1
20261043|Alumno_1043|Mecatronica|94.59
20261044|Alumno_1044|Sistemas|97.69
20261045|Alumno_1045|Sistemas|63.96
20261046|Alumno_1046|Mecatronica|91.99
20261047|Alumno_1047|Sistemas|61.85
20261048|Alumno_1048|Electronica|90.84
20261049|Alumno_1049|Mecatronica|88.36
20261050|Alumno_1050|Industrial|69.64
20261051|Alumno_1051|Industrial|67.57
20261052|Alumno_1052|Mecatronica|92.87
20261053|Alumno_1053|Sistemas|67.72
20261054|Alumno_1054|Electronica|66.33
20261055|Alumno_1055|Sistemas|68.47
20261056|Alumno_1056|Sistemas|68.17
20261057|Alumno_1057|Sistemas|60.07
20261058|Alumno_1058|Industrial|90.22
20261059|Alumno_1059|Electronica|63.64
20261060|Alumno_1060|Mecatronica|75.16
20261061|Alumno_1061|Sistemas|72.43
20261062|Alumno_1062|Mecatronica|96.93
20261063|Alumno_1063|Industrial|79.88
20261064|Alumno_1064|Industrial|71.45
20261065|Alumno_1065|Mecatronica|72.95
20261066|Alumno_1066|Electronica|76.85
20261067|Alumno_1067|Industrial|70.09
20261068|Alumno_1068|Sistemas|97.85
20261069|Alumno_1069|Mecatronica|72.28
20261070|Alumno_1070|Industrial|76.86
20261071|Alumno_1071|Sistemas|73.4
20261072|Alumno_1072|Industrial|85.8
20261073|Alumno_1073|Mecatronica|61.4
20261074|Alumno_1074|Sistemas|60.85
20261075|Alumno_1075|Sistemas|75.04
20261076|Alumno_1076|Industrial|78.14
20261077|Alumno_1077|Sistemas|62.27
20261078|Alumno_1078|Mecatronica|70.51
20261079|Alumno_1079|Industrial|68.69
20261080|Alumno_1080|Industrial|68.59
20261081|Alumno_1081|Electronica|86.85
20261082|Alumno_1082|Mecatronica|88.61
20261083|Alumno_1083|Industrial|85.53
20261084|Alumno_1084|Electronica|65.1
20261085|Alumno_1085|Mecatronica|61.31
20261086|Alumno_1086|Industrial|92.63
20261087|Alumno_1087|Industrial|97.68
20261088|Alumno_1088|Electronica|79.24
20261089|Alumno_1089|Electronica|60.97
20261090|Alumno_1090|Industrial|99.81
20261091|Alumno_1091|Industrial|99.49
20261092|Alumno_1092|Industrial|68.4
20261093|Alumno_1093|Industrial|69.24
20261094|Alumno_1094|Industrial|81.59
20261095|Alumno_1095|Electronica|77.72
20261096|Alumno_1096|Mecatronica|70.4
20261097|Alumno_1097|Industrial|72.9
20261098|Alumno_1098|Industrial|65.97
20261099|Alumno_1099|Sistemas|72.31
20261100|Alumno_1100|Electronica|84.19
20261101|Alumno_1101|Sistemas|99.16
20261102|Alumno_1102|Electronica|79.72
20261103|Alumno_1103|Electronica|82.2
20261104|Alumno_1104|Industrial|85.95
20261105|Alumno_1105|Mecatronica|98.33
20261106|Alumno_1106|Sistemas|83.83
20261107|Alumno_1107|Electronica|77.52
20261108|Alumno_1108|Industrial|99.92
20261109|Alumno_1109|Electronica|84.79
20261110|Alumno_1110|Industrial|69.43
20261111|Alumno_1111|Electronica|90.54
20261112|Alumno_1112|Industrial|73.31
20261113|Alumno_1113|Electronica|80.78
20261114|Alumno_1114|Mecatronica|78.84
20261115|Alumno_1115|Sistemas|94.76
20261116|Alumno_1116|Industrial|71.35
20261117|Alumno_1117|Industrial|91.44
20261118|Alumno_1118|Electronica|98.02
20261119|Alumno_1119|Sistemas|61.95
20261120|Alumno_1120|Sistemas|75.6
20261121|Alumno_1121|Electronica|78.15
20261122|Alumno_1122|Sistemas|66.27
20261123|Alumno_1123|Mecatronica|70.02
20261124|Alumno_1124|Mecatronica|74.09
20261125|Alumno_1125|Sistemas|96.79
20261126|Alumno_1126|Mecatronica|94.56
20261127|Alumno_1127|Electronica|88.71
20261128|Alumno_1128|Mecatronica|64.18
20261129|Alumno_1129|Mecatronica|93.0
20261130|Alumno_1130|Mecatronica|74.35
20261131|Alumno_1131|Electronica|92.63
20261132|Alumno_1132|Sistemas|61.33
20261133|Alumno_1133|Sistemas|64.21
20261134|Alumno_1134|Sistemas|72.26
20261135|Alumno_1135|Mecatronica|77.45
20261136|Alumno_1136|Industrial|94.8
20261137|Alumno_1137|Sistemas|69.0
20261138|Alumno_1138|Electronica|95.05
20261139|Alumno_1139|Sistemas|67.39
20261140|Alumno_1140|Industrial|90.94
20261141|Alumno_1141|Electronica|65.08
20261142|Alumno_1142|Industrial|61.02
20261143|Alumno_1143|Mecatronica|72.15
20261144|Alumno_1144|Sistemas|83.36
20261145|Alumno_1145|Electronica|82.75
20261146|Alumno_1146|Sistemas|78.88
20261147|Alumno_1147|Electronica|73.37
20261148|Alumno_1148|Sistemas|76.34
20261149|Alumno_1149|Electronica|70.53
20261150|Alumno_1150|Industrial|86.59
20261151|Alumno_1151|Mecatronica|96.17
20261152|Alumno_1152|Industrial|93.1
20261153|Alumno_1153|Electronica|99.63
20261154|Alumno_1154|Sistemas|92.36
20261155|Alumno_1155|Mecatronica|61.85
20261156|Alumno_1156|Industrial|64.84
20261157|Alumno_1157|Sistemas|83.28
20261158|Alumno_1158|Sistemas|75.08
20261159|Alumno_1159|Industrial|97.38
20261160|Alumno_1160|Industrial|80.55
20261161|Alumno_1161|Sistemas|81.58
20261162|Alumno_1162|Electronica|91.61
20261163|Alumno_1163|Sistemas|77.41
20261164|Alumno_1164|Sistemas|89.53
20261165|Alumno_1165|Industrial|75.34
20261166|Alumno_1166|Electronica|87.92
20261167|Alumno_1167|Sistemas|98.23
20261168|Alumno_1168|Electronica|83.36
20261169|Alumno_1169|Electronica|72.26
20261170|Alumno_1170|Sistemas|66.28
20261171|Alumno_1171|Electronica|89.32
20261172|Alumno_1172|Industrial|75.83
20261173|Alumno_1173|Sistemas|94.0
20261174|Alumno_1174|Sistemas|71.97
20261175|Alumno_1175|Sistemas|63.52
20261176|Alumno_1176|Industrial|80.4
20261177|Alumno_1177|Industrial|85.04
20261178|Alumno_1178|Industrial|86.73
20261179|Alumno_1179|Mecatronica|80.85
20261180|Alumno_1180|Industrial|64.26
20261181|Alumno_1181|Electronica|91.11
20261182|Alumno_1182|Industrial|79.29
20261183|Alumno_1183|Sistemas|79.5
20261184|Alumno_1184|Sistemas|96.59
20261185|Alumno_1185|Mecatronica|66.46
20261186|Alumno_1186|Sistemas|90.97
20261187|Alumno_1187|Industrial|74.85
20261188|Alumno_1188|Electronica|84.29
20261189|Alumno_1189|Industrial|67.16
20261190|Alumno_1190|Mecatronica|91.97
20261191|Alumno_1191|Sistemas|87.4
20261192|Alumno_1192|Sistemas|67.6
20261193|Alumno_1193|Sistemas|90.27
20261194|Alumno_1194|Sistemas|64.04
20261195|Alumno_1195|Industrial|69.91
20261196|Alumno_1196|Mecatronica|79.83
20261197|Alumno_1197|Industrial|80.34
20261198|Alumno_1198|Sistemas|84.49
20261199|Alumno_1199|Mecatronica|95.64
20261200|Alumno_1200|Sistemas|78.26
20261201|Alumno_1201|Mecatronica|69.53
20261202|Alumno_1202|Mecatronica|97.89
20261203|Alumno_1203|Electronica|70.58
20261204|Alumno_1204|Sistemas|83.56
20261205|Alumno_1205|Mecatronica|72.92
20261206|Alumno_1206|Sistemas|81.62
20261207|Alumno_1207|Mecatronica|73.47
20261208|Alumno_1208|Mecatronica|61.1
20261209|Alumno_1209|Mecatronica|97.56
20261210|Alumno_1210|Mecatronica|63.26
20261211|Alumno_1211|Sistemas|86.82
20261212|Alumno_1212|Industrial|90.9
20261213|Alumno_1213|Industrial|96.62
20261214|Alumno_1214|Sistemas|60.26
20261215|Alumno_1215|Sistemas|81.26
20261216|Alumno_1216|Electronica|76.73
